# Measurement number 	5
#
%VNR 1.0
%MOD 	RAT
%TYP 	SCN 
%SCN 	PRO 
%FLD 	ION 
%DAT 	10-24-2006 
%TIM 	14:26:58 
%FSZ 	60	60
%BMT 	ELE	    6.0
%SSD 	1000
%BUP 	0
%BRD 	1000
%FSH 	-1
%ASC 	0
%WEG 	0
%GPO 	0
%CPO 	0
%MEA 	2
%PRD 	250
%PTS 	615
%STS 	    0.0	  -62.5	   25.0 # Start Scan values in mm ( X , Y , Z )
%EDS 	    0.0	   60.3	   25.0 # End Scan values in mm ( X , Y , Z )
#
#	  X      Y      Z     Dose
#
= 	    0.0	   51.1	   25.0	    0.9
= 	    0.0	   51.3	   25.0	    0.9
= 	    0.0	   51.5	   25.0	    0.9
= 	    0.0	   51.7	   25.0	    1.0
= 	    0.0	   51.9	   25.0	    1.0
= 	    0.0	   52.1	   25.0	    1.0
= 	    0.0	   52.3	   25.0	    0.9
= 	    0.0	   52.5	   25.0	    0.9
= 	    0.0	   52.7	   25.0	    0.9
= 	    0.0	   52.9	   25.0	    0.9
= 	    0.0	   53.1	   25.0	    0.9
= 	    0.0	   53.3	   25.0	    0.9
= 	    0.0	   53.5	   25.0	    0.9
= 	    0.0	   53.7	   25.0	    0.8
= 	    0.0	   53.9	   25.0	    0.8
= 	    0.0	   54.1	   25.0	    0.8
= 	    0.0	   54.3	   25.0	    0.8
= 	    0.0	   54.5	   25.0	    0.8
= 	    0.0	   54.7	   25.0	    0.8
= 	    0.0	   54.9	   25.0	    0.8
= 	    0.0	   55.1	   25.0	    0.8
= 	    0.0	   55.3	   25.0	    0.8
= 	    0.0	   55.5	   25.0	    0.8
= 	    0.0	   55.7	   25.0	    0.8
= 	    0.0	   55.9	   25.0	    0.8
= 	    0.0	   56.1	   25.0	    0.8
= 	    0.0	   56.3	   25.0	    0.8
= 	    0.0	   56.5	   25.0	    0.8
= 	    0.0	   56.7	   25.0	    0.7
= 	    0.0	   56.9	   25.0	    0.7
= 	    0.0	   57.1	   25.0	    0.7
= 	    0.0	   57.3	   25.0	    0.6
= 	    0.0	   57.5	   25.0	    0.6
= 	    0.0	   57.7	   25.0	    0.6
= 	    0.0	   57.9	   25.0	    0.6
= 	    0.0	   58.1	   25.0	    0.6
= 	    0.0	   58.3	   25.0	    0.6
= 	    0.0	   58.5	   25.0	    0.6
= 	    0.0	   58.7	   25.0	    0.6
= 	    0.0	   58.9	   25.0	    0.6
= 	    0.0	   59.1	   25.0	    0.6
= 	    0.0	   59.3	   25.0	    0.7
= 	    0.0	   59.5	   25.0	    0.7
= 	    0.0	   59.7	   25.0	    0.7
= 	    0.0	   59.9	   25.0	    0.7
= 	    0.0	   60.1	   25.0	    0.8
= 	    0.0	   60.3	   25.0	    0.8
:EOM  # End of Measurement
